timestamp,temp_c,ph,tds_ppm,turbidity_ntu,orp_mV,lux,aerator_on,pump_on,hour,is_daylight,label
2025-10-18T23:20:52,26.49,7.72,727.6,12.35,235.6,0.0,1,1,23,0,
2025-10-18T23:20:54,27.60,7.59,697.8,15.24,354.0,0.0,0,0,23,0,
2025-10-18T23:20:56,28.97,7.68,623.2,14.85,205.0,2810.2,0,1,23,0,
2025-10-18T23:20:58,26.21,7.65,629.7,13.54,205.5,0.0,0,0,23,0,
2025-10-18T23:21:00,28.41,7.65,517.5,9.41,330.2,0.0,0,1,23,0,
2025-10-18T23:21:02,26.78,7.84,668.1,18.01,297.4,330.3,0,0,23,0,
2025-10-18T23:21:04,26.46,7.53,568.7,17.53,368.0,0.0,1,1,23,0,
2025-10-18T23:21:06,27.39,7.44,731.8,16.69,283.3,1716.5,1,0,23,0,
2025-10-18T23:21:08,27.13,7.17,580.3,10.57,262.4,1911.6,0,1,23,0,
2025-10-18T23:21:10,27.61,7.67,560.0,15.23,298.6,0.0,1,1,23,0,
2025-10-18T23:21:12,26.47,7.38,671.4,16.22,249.3,858.1,0,1,23,0,
2025-10-18T23:21:14,28.48,7.81,638.1,16.30,331.6,3249.3,0,1,23,0,
2025-10-18T23:21:16,27.79,7.49,644.4,13.80,278.9,0.0,1,0,23,0,
2025-10-18T23:21:18,26.41,7.80,623.4,15.33,286.2,0.0,0,1,23,0,
2025-10-18T23:21:20,27.62,7.77,652.7,14.01,249.7,736.6,1,0,23,0,
2025-10-18T23:21:22,27.33,7.96,781.2,12.62,191.3,752.6,0,0,23,0,
2025-10-18T23:21:24,28.58,7.64,714.7,8.79,342.9,1103.7,0,1,23,0,
2025-10-18T23:21:26,27.74,7.71,677.7,14.14,225.8,0.0,0,0,23,0,
2025-10-18T23:21:28,28.15,7.81,600.1,14.79,220.4,490.0,1,0,23,0,
2025-10-18T23:21:30,28.58,7.66,682.1,16.99,325.6,2005.0,0,1,23,0,
2025-10-18T23:21:32,25.55,7.87,729.3,19.15,274.8,0.0,1,0,23,0,
2025-10-18T23:21:34,27.84,7.42,722.6,11.56,252.4,0.0,0,0,23,0,
2025-10-18T23:21:36,26.98,7.66,566.8,18.65,343.9,1034.8,1,0,23,0,
2025-10-18T23:21:38,27.23,7.45,619.1,13.29,264.4,0.0,1,0,23,0,
2025-10-18T23:21:40,27.25,7.78,503.8,13.42,249.5,0.0,0,1,23,0,
2025-10-18T23:21:42,28.60,7.58,497.5,10.78,294.6,0.0,0,1,23,0,
2025-10-18T23:21:44,27.98,7.69,585.7,14.79,280.8,0.0,1,0,23,0,
2025-10-18T23:21:46,26.76,7.50,533.6,9.59,290.8,2164.9,1,1,23,0,
2025-10-18T23:21:48,27.42,7.89,619.3,17.71,341.9,1834.4,0,1,23,0,
2025-10-18T23:21:50,25.64,7.89,567.4,19.19,282.6,309.2,1,0,23,0,
2025-10-18T23:21:52,27.84,7.66,633.9,16.25,358.3,0.0,1,1,23,0,
2025-10-18T23:21:54,27.38,7.43,649.6,13.32,309.2,0.0,0,1,23,0,
2025-10-18T23:21:56,27.68,7.56,680.7,17.01,320.2,431.8,1,0,23,0,
2025-10-18T23:21:58,27.97,7.50,641.5,12.21,308.7,0.0,1,0,23,0,
2025-10-18T23:22:00,28.52,7.80,646.1,16.13,312.4,239.4,0,1,23,0,
2025-10-18T23:22:02,28.62,7.46,624.2,10.50,225.7,1448.2,0,1,23,0,
2025-10-18T23:22:04,27.59,7.41,717.8,19.78,270.9,2800.2,0,0,23,0,
2025-10-18T23:22:06,28.41,7.74,675.5,19.41,291.8,0.0,1,1,23,0,
2025-10-18T23:22:08,26.74,7.66,565.2,13.65,337.3,0.0,0,1,23,0,
2025-10-18T23:22:10,27.64,7.24,547.3,19.16,300.9,0.0,0,1,23,0,
2025-10-18T23:22:12,27.11,7.79,600.7,21.61,277.6,2164.4,0,1,23,0,
2025-10-18T23:22:14,28.96,7.62,592.2,13.42,289.0,1555.6,1,0,23,0,
2025-10-18T23:22:16,26.89,7.81,657.3,16.77,355.4,2287.6,1,1,23,0,
2025-10-18T23:22:18,27.98,7.77,595.7,16.15,304.0,0.0,0,0,23,0,
2025-10-18T23:22:20,27.55,7.77,569.3,7.97,190.2,0.0,0,1,23,0,
2025-10-18T23:22:22,29.80,7.62,543.1,10.58,308.1,0.0,1,1,23,0,
2025-10-18T23:22:24,27.76,7.58,542.5,11.41,276.8,1054.5,1,1,23,0,
2025-10-18T23:22:26,29.16,8.05,797.4,14.35,314.9,0.0,1,1,23,0,
2025-10-18T23:22:28,26.97,7.63,624.8,17.68,319.9,0.0,1,1,23,0,
2025-10-18T23:22:30,28.48,7.32,557.8,14.26,218.5,1708.1,1,1,23,0,
2025-10-18T23:22:32,27.32,7.22,577.0,13.77,250.6,1464.8,0,0,23,0,
2025-10-18T23:22:34,27.81,7.51,648.8,6.47,192.3,0.0,1,1,23,0,
2025-10-18T23:22:36,26.90,7.82,671.6,11.88,347.1,0.0,0,0,23,0,
2025-10-18T23:22:38,28.17,7.71,622.6,16.59,250.8,1241.2,0,0,23,0,
2025-10-18T23:22:40,25.76,7.46,772.1,11.55,271.8,682.1,1,0,23,0,
2025-10-18T23:22:42,26.95,7.56,713.2,13.07,195.4,1746.8,1,0,23,0,
2025-10-18T23:22:44,27.67,7.88,665.7,14.74,221.0,1762.0,0,1,23,0,
2025-10-18T23:22:46,26.03,7.97,573.4,28.59,356.4,0.0,0,1,23,0,
2025-10-18T23:22:48,29.31,7.37,652.1,11.91,260.7,1219.3,0,1,23,0,
2025-10-18T23:22:50,27.02,7.60,634.4,12.16,360.6,0.0,1,1,23,0,
2025-10-18T23:22:52,27.42,7.57,749.0,12.27,306.7,0.0,1,1,23,0,
2025-10-18T23:22:54,27.22,7.63,679.8,13.66,309.0,1225.8,0,1,23,0,
2025-10-18T23:22:56,28.36,7.53,731.8,11.01,273.5,2814.3,0,0,23,0,
2025-10-18T23:22:58,28.61,7.73,601.9,13.13,219.6,0.0,1,1,23,0,
2025-10-18T23:23:00,28.13,7.27,649.2,12.43,223.2,643.5,0,1,23,0,
2025-10-18T23:23:02,27.34,7.78,594.7,15.39,347.2,0.0,1,0,23,0,
2025-10-18T23:23:04,27.09,7.31,691.3,6.45,396.3,1354.7,1,0,23,0,
2025-10-18T23:23:06,27.45,7.61,667.7,15.36,301.3,0.0,1,1,23,0,
2025-10-18T23:23:08,27.04,7.93,661.3,14.32,325.9,316.2,0,0,23,0,
2025-10-18T23:23:10,29.04,7.97,635.0,10.11,263.7,0.0,0,0,23,0,
2025-10-18T23:23:12,27.79,7.79,581.2,12.41,333.8,2114.6,1,0,23,0,
2025-10-18T23:23:14,27.13,7.58,607.5,7.21,290.7,0.0,0,0,23,0,
2025-10-18T23:23:16,26.46,8.00,601.8,12.67,283.2,967.8,0,0,23,0,
2025-10-18T23:23:18,26.29,7.77,659.3,19.52,277.7,73.1,1,1,23,0,
2025-10-18T23:23:20,26.94,7.26,687.9,8.92,286.0,1111.9,0,1,23,0,
2025-10-18T23:23:22,28.60,7.62,646.6,15.69,296.6,56.1,1,0,23,0,
2025-10-18T23:23:24,27.71,7.56,586.9,14.92,312.6,0.0,1,1,23,0,
2025-10-18T23:23:26,27.83,7.74,522.0,7.21,318.7,0.0,0,0,23,0,
2025-10-18T23:23:28,27.21,7.57,745.2,19.23,226.9,0.0,0,0,23,0,
2025-10-18T23:23:30,27.46,8.06,642.6,10.51,238.6,2213.0,1,1,23,0,
2025-10-18T23:23:32,28.22,7.63,613.4,12.85,398.0,0.0,0,0,23,0,
2025-10-18T23:23:34,27.62,7.49,692.5,14.93,388.5,0.0,0,0,23,0,
2025-10-18T23:23:36,26.90,7.40,656.0,13.07,334.1,0.0,1,0,23,0,
2025-10-18T23:23:38,25.51,7.23,652.8,20.67,313.2,0.0,0,0,23,0,
2025-10-18T23:23:40,26.00,7.71,720.4,17.35,237.1,0.0,0,1,23,0,
2025-10-18T23:23:42,28.12,7.75,567.3,15.32,363.6,0.0,0,0,23,0,
2025-10-18T23:23:44,27.53,7.69,601.6,12.62,238.1,1055.3,1,0,23,0,
2025-10-18T23:23:46,27.27,7.54,665.4,11.00,266.8,498.9,0,0,23,0,
2025-10-18T23:23:48,28.36,7.71,514.1,12.00,354.5,0.0,1,1,23,0,
2025-10-18T23:23:50,27.54,7.58,484.7,11.38,248.2,1358.8,1,0,23,0,
2025-10-18T23:23:52,28.81,7.83,587.7,13.49,250.1,1709.5,1,1,23,0,
2025-10-18T23:23:54,27.57,7.66,662.9,17.32,250.4,448.3,1,0,23,0,
2025-10-18T23:23:56,27.37,7.59,624.0,13.28,233.8,3234.1,0,0,23,0,
2025-10-18T23:23:58,25.63,7.87,557.1,17.81,246.2,0.0,0,1,23,0,
2025-10-18T23:24:00,27.72,7.78,547.6,15.27,345.4,1034.4,0,1,23,0,
2025-10-18T23:24:02,26.82,7.42,802.2,16.79,232.4,0.0,0,1,23,0,
2025-10-18T23:24:04,26.79,7.61,716.5,7.10,357.9,0.0,0,0,23,0,
2025-10-18T23:24:06,27.44,7.75,728.6,18.74,263.1,915.9,0,0,23,0,
2025-10-18T23:24:08,27.88,7.38,643.0,16.88,306.8,321.3,1,0,23,0,
2025-10-18T23:24:10,27.76,7.43,468.6,23.76,224.0,0.0,0,1,23,0,
2025-10-18T23:24:12,27.59,7.65,549.0,17.45,242.5,854.2,0,1,23,0,
2025-10-18T23:24:14,26.65,7.81,495.7,9.99,297.8,0.0,0,1,23,0,
2025-10-18T23:24:16,26.81,7.91,763.2,16.66,335.0,414.7,1,0,23,0,
2025-10-18T23:24:18,27.36,7.67,615.0,4.16,210.1,0.0,0,1,23,0,
2025-10-18T23:24:20,28.58,7.84,605.6,13.24,267.0,0.0,1,0,23,0,
2025-10-18T23:24:22,26.41,7.48,655.9,18.35,297.2,824.8,0,1,23,0,
2025-10-18T23:24:24,26.78,8.22,686.4,10.60,346.2,0.0,0,0,23,0,
2025-10-18T23:24:26,27.14,7.83,692.0,13.07,237.5,590.8,1,1,23,0,
2025-10-18T23:24:28,29.26,7.40,626.2,11.57,279.0,664.5,0,0,23,0,
2025-10-18T23:24:30,25.96,7.94,528.8,11.45,284.1,2307.2,0,1,23,0,
2025-10-18T23:24:32,26.99,7.70,733.0,9.43,274.2,1823.8,0,0,23,0,
2025-10-18T23:24:34,27.13,7.62,687.6,16.05,214.2,1038.5,0,0,23,0,
2025-10-18T23:24:36,28.93,7.64,510.5,13.58,172.4,0.0,1,1,23,0,
2025-10-18T23:24:38,27.69,7.68,699.7,11.79,338.1,1676.2,1,1,23,0,
2025-10-18T23:24:40,28.37,7.71,696.2,12.14,307.3,1968.4,0,1,23,0,
2025-10-18T23:24:42,26.42,7.71,651.0,13.40,280.6,534.4,1,1,23,0,
2025-10-18T23:24:44,26.91,8.09,685.3,19.41,186.5,0.0,1,0,23,0,
2025-10-18T23:24:46,27.30,7.75,713.5,19.30,174.4,783.7,0,1,23,0,
2025-10-18T23:24:48,27.12,7.59,542.4,12.22,355.6,0.0,0,1,23,0,
2025-10-18T23:24:50,28.30,7.24,498.0,8.89,276.4,1440.6,1,1,23,0,
2025-10-18T23:24:52,27.18,7.84,670.8,16.44,228.9,0.0,0,1,23,0,
2025-10-18T23:24:54,28.29,8.00,685.2,19.98,351.5,2203.2,1,1,23,0,
2025-10-18T23:24:56,27.98,7.85,620.4,14.35,286.8,1642.8,0,1,23,0,
2025-10-18T23:24:58,27.03,7.32,524.7,19.51,286.9,0.0,0,0,23,0,
2025-10-18T23:25:00,26.77,7.40,700.5,11.88,262.4,2419.1,0,1,23,0,
2025-10-18T23:25:02,27.73,7.58,585.8,11.06,295.4,0.0,1,0,23,0,
2025-10-18T23:25:04,27.04,8.02,675.0,16.03,308.4,0.0,0,1,23,0,
2025-10-18T23:25:06,28.09,7.41,614.8,18.91,318.5,2241.5,0,0,23,0,
2025-10-18T23:25:08,27.63,7.53,777.7,24.52,251.4,0.0,1,1,23,0,
2025-10-18T23:25:10,25.34,8.02,658.8,23.01,284.9,1097.5,1,1,23,0,
2025-10-18T23:25:12,28.86,7.79,592.5,11.29,157.0,1002.3,1,0,23,0,
2025-10-18T23:25:14,28.24,7.84,538.1,10.75,233.1,2867.8,1,1,23,0,
2025-10-18T23:25:16,27.39,7.71,668.3,14.11,288.7,1955.0,0,0,23,0,
2025-10-18T23:25:18,27.70,7.70,607.6,23.87,284.5,0.0,0,1,23,0,
2025-10-18T23:25:20,29.12,7.54,673.7,8.35,288.7,0.0,0,1,23,0,
2025-10-18T23:25:22,28.43,7.97,589.7,22.96,374.2,1043.0,0,0,23,0,
2025-10-18T23:25:24,27.50,8.07,510.2,16.61,378.6,1982.7,0,0,23,0,
2025-10-18T23:25:26,27.30,7.80,724.8,19.34,191.7,0.0,0,1,23,0,
2025-10-18T23:25:28,26.88,7.85,474.7,12.94,326.9,1855.5,0,1,23,0,
2025-10-18T23:25:30,27.83,7.61,680.9,19.48,303.7,0.0,0,1,23,0,
2025-10-18T23:25:32,27.64,7.50,625.5,19.76,271.2,0.0,0,0,23,0,
2025-10-18T23:25:34,26.13,7.76,667.9,16.18,296.0,552.7,1,1,23,0,
2025-10-18T23:25:36,27.86,7.65,562.8,4.25,185.6,0.0,0,1,23,0,
2025-10-18T23:25:38,29.73,7.39,751.0,18.52,321.3,0.0,0,0,23,0,
2025-10-18T23:25:40,28.71,7.55,572.0,19.26,249.4,0.0,1,0,23,0,
2025-10-18T23:25:42,27.42,7.24,653.1,16.18,333.9,2832.8,0,0,23,0,
2025-10-18T23:25:44,27.60,7.92,634.1,15.76,299.5,0.0,1,1,23,0,
2025-10-18T23:25:46,27.01,7.39,618.4,23.20,177.5,2493.5,0,0,23,0,
2025-10-18T23:25:48,28.72,7.66,692.3,25.30,263.6,1575.5,0,1,23,0,
2025-10-18T23:25:50,26.51,7.66,535.9,14.72,258.8,1093.3,1,1,23,0,
2025-10-18T23:25:52,28.39,7.45,568.2,18.31,235.8,1683.2,0,1,23,0,
2025-10-18T23:25:54,27.16,7.45,520.2,8.92,217.7,1315.3,1,0,23,0,
2025-10-18T23:25:56,26.96,7.56,632.7,17.54,334.9,0.0,0,1,23,0,
2025-10-18T23:25:58,27.27,7.75,500.9,19.09,266.6,595.1,0,1,23,0,
2025-10-18T23:26:00,26.93,7.45,664.0,13.99,275.3,645.0,0,0,23,0,
2025-10-18T23:26:02,27.67,7.52,663.5,17.85,284.0,0.0,0,1,23,0,
2025-10-18T23:26:04,26.20,7.73,668.6,18.38,320.8,0.0,0,0,23,0,
2025-10-18T23:26:06,28.44,7.71,600.3,17.66,201.0,0.0,0,1,23,0,
2025-10-18T23:26:08,27.72,7.75,561.3,9.42,322.5,400.8,0,0,23,0,
2025-10-18T23:26:10,27.45,7.55,640.3,13.48,294.5,0.0,0,0,23,0,
2025-10-18T23:26:12,27.08,7.78,552.4,7.92,263.5,0.0,0,1,23,0,
2025-10-18T23:26:14,24.89,7.52,625.3,15.50,282.3,0.0,1,0,23,0,
2025-10-18T23:26:16,28.32,7.72,615.2,17.01,281.3,67.5,0,1,23,0,
2025-10-18T23:26:18,29.40,7.47,528.2,15.08,176.9,444.1,0,0,23,0,
2025-10-18T23:26:20,28.84,7.59,600.0,22.92,279.4,0.0,1,1,23,0,
2025-10-18T23:26:22,28.12,7.78,668.8,19.97,267.1,0.0,1,1,23,0,
2025-10-18T23:26:24,27.91,7.82,680.7,16.28,228.3,0.0,0,1,23,0,
2025-10-18T23:26:26,27.37,7.19,706.7,12.42,351.3,0.0,1,0,23,0,
2025-10-18T23:26:28,26.01,7.78,548.2,18.05,323.9,0.0,0,1,23,0,
2025-10-18T23:26:30,28.34,7.92,695.8,18.24,385.1,1121.4,0,1,23,0,
2025-10-18T23:26:32,27.39,7.55,635.3,15.01,364.1,0.0,0,1,23,0,
2025-10-18T23:26:34,26.15,7.91,726.9,15.14,264.0,900.4,1,1,23,0,
2025-10-18T23:26:36,27.73,7.97,709.6,12.99,310.1,1358.7,0,1,23,0,
2025-10-18T23:26:38,27.87,7.32,698.8,16.68,222.8,0.0,0,0,23,0,
2025-10-18T23:26:40,29.22,7.50,667.3,19.57,367.4,0.0,0,0,23,0,
2025-10-18T23:26:42,26.74,7.29,664.7,22.04,203.8,1394.2,0,0,23,0,
2025-10-18T23:26:44,29.32,7.32,727.6,11.54,283.9,0.0,0,1,23,0,
2025-10-18T23:26:46,25.39,7.49,774.1,21.79,310.0,2041.4,0,1,23,0,
2025-10-18T23:26:48,27.79,7.93,698.9,17.91,134.0,0.0,1,1,23,0,
2025-10-18T23:26:50,27.48,7.34,701.5,16.76,255.8,0.0,0,1,23,0,
2025-10-18T23:26:52,28.59,7.59,551.6,18.82,211.5,1042.8,1,0,23,0,
2025-10-18T23:26:54,29.53,7.68,596.7,14.56,255.5,0.0,0,0,23,0,
2025-10-18T23:26:56,26.64,7.70,562.4,17.39,253.4,106.5,0,1,23,0,
2025-10-18T23:26:58,28.38,7.43,571.0,14.14,261.7,0.0,0,0,23,0,
2025-10-18T23:27:00,27.82,7.56,576.1,17.43,333.2,0.0,1,1,23,0,
2025-10-18T23:27:02,28.41,7.47,679.4,16.97,301.6,1979.0,0,0,23,0,
2025-10-18T23:27:04,28.02,7.81,544.5,11.42,274.9,0.0,0,1,23,0,
2025-10-18T23:27:06,28.77,7.96,682.8,15.44,187.6,490.0,0,0,23,0,
2025-10-18T23:27:08,27.92,7.66,538.1,17.11,209.6,295.8,0,0,23,0,
2025-10-18T23:27:10,27.12,7.94,626.0,18.72,227.2,0.0,0,1,23,0,
2025-10-18T23:27:12,25.98,7.64,671.5,7.66,326.6,1132.8,1,1,23,0,
2025-10-18T23:27:14,28.37,7.60,553.7,18.14,289.4,0.0,1,0,23,0,
2025-10-18T23:27:16,26.91,7.63,578.0,21.49,319.3,1853.1,0,0,23,0,
2025-10-18T23:27:18,27.34,7.77,733.4,4.92,295.5,778.3,0,1,23,0,
2025-10-18T23:27:20,27.30,7.92,752.2,17.87,309.3,1682.8,1,1,23,0,
2025-10-18T23:27:22,27.60,7.65,693.5,11.36,310.0,2046.8,1,1,23,0,
2025-10-18T23:27:24,27.04,7.44,635.7,20.36,177.3,555.6,0,1,23,0,
2025-10-18T23:27:26,26.11,8.13,631.4,17.27,373.9,0.0,0,1,23,0,
2025-10-18T23:27:28,27.91,7.95,606.0,8.36,219.5,1190.5,0,0,23,0,
2025-10-18T23:27:30,27.50,7.63,692.5,14.25,261.3,1844.6,0,1,23,0,
2025-10-18T23:27:32,26.56,7.75,747.7,4.89,215.0,873.2,0,1,23,0,
2025-10-18T23:27:34,27.57,7.62,686.2,18.06,212.2,1148.5,1,1,23,0,
2025-10-18T23:27:36,27.60,7.45,655.4,13.68,294.7,3235.8,1,0,23,0,
2025-10-18T23:27:38,28.42,7.86,705.6,16.24,210.5,0.0,0,0,23,0,
2025-10-18T23:27:40,27.96,7.48,621.8,16.07,340.0,2008.9,1,0,23,0,
2025-10-18T23:27:42,26.86,7.52,567.7,15.49,249.2,516.0,0,1,23,0,
2025-10-18T23:27:44,26.97,7.55,649.4,20.55,248.3,0.0,1,1,23,0,
2025-10-18T23:27:46,26.71,7.68,525.2,13.44,246.0,1798.7,0,1,23,0,
2025-10-18T23:27:48,28.98,7.87,633.7,17.84,383.5,221.2,0,1,23,0,
2025-10-18T23:27:50,27.52,7.52,694.1,21.50,295.1,0.0,0,1,23,0,
2025-10-18T23:27:52,26.41,7.25,651.8,14.37,267.2,0.0,0,0,23,0,
2025-10-18T23:27:54,26.93,7.49,694.4,20.74,212.7,0.0,1,1,23,0,
2025-10-18T23:27:56,27.02,7.93,587.6,14.18,239.5,0.0,0,1,23,0,
2025-10-18T23:27:58,27.42,7.49,467.8,21.13,255.3,1305.0,1,1,23,0,
2025-10-18T23:28:00,27.45,7.72,641.0,14.00,271.3,696.4,0,1,23,0,
2025-10-18T23:28:02,26.09,7.72,585.7,12.13,317.3,1285.6,0,0,23,0,
2025-10-18T23:28:04,27.55,7.56,647.1,10.69,251.2,1048.4,0,0,23,0,
2025-10-18T23:28:06,27.83,7.82,666.4,13.43,248.2,1523.4,0,1,23,0,
2025-10-18T23:28:08,28.05,7.76,734.8,18.51,264.6,0.0,0,0,23,0,
2025-10-18T23:28:10,28.54,7.63,705.2,16.06,246.7,0.0,0,1,23,0,
2025-10-18T23:28:12,27.88,7.44,618.4,15.09,307.4,0.0,1,1,23,0,
2025-10-18T23:28:14,28.01,7.86,606.6,18.34,213.2,0.0,0,1,23,0,
2025-10-18T23:28:16,27.97,7.44,700.5,18.07,325.2,1039.8,0,1,23,0,
2025-10-18T23:28:18,28.32,7.49,621.0,10.69,256.3,695.1,0,0,23,0,
2025-10-18T23:28:20,28.31,7.73,645.5,18.89,218.6,0.0,0,0,23,0,
2025-10-18T23:28:22,25.43,7.89,575.8,19.61,193.4,0.0,0,1,23,0,
2025-10-18T23:28:24,26.48,7.61,536.9,15.67,240.6,0.0,0,0,23,0,
2025-10-18T23:28:26,28.32,7.93,558.4,13.97,161.9,0.0,1,1,23,0,
2025-10-18T23:28:28,27.24,8.12,637.7,11.68,280.8,0.0,0,0,23,0,
2025-10-18T23:28:30,26.76,7.55,495.1,11.94,331.7,0.0,1,0,23,0,
2025-10-18T23:28:32,26.97,7.86,736.5,12.79,289.8,0.0,1,1,23,0,
2025-10-18T23:28:34,26.34,7.50,512.5,9.59,339.4,0.0,0,1,23,0,
2025-10-18T23:28:36,26.36,7.59,692.1,12.59,288.1,237.4,1,0,23,0,
2025-10-18T23:28:38,26.89,8.15,742.0,11.70,304.3,0.0,1,1,23,0,
2025-10-18T23:28:40,28.37,7.49,561.9,18.08,356.7,1242.5,0,1,23,0,
2025-10-18T23:28:42,26.10,7.65,648.1,13.40,316.0,637.6,0,1,23,0,
2025-10-18T23:28:44,26.90,7.62,707.4,12.37,289.0,0.0,0,0,23,0,
2025-10-18T23:28:46,28.76,7.37,506.6,11.58,309.9,0.0,0,1,23,0,
2025-10-18T23:28:48,28.67,7.98,710.6,12.58,297.6,2550.0,1,0,23,0,
2025-10-18T23:28:50,27.19,7.88,628.6,8.30,190.8,632.4,0,0,23,0,
2025-10-18T23:28:52,28.05,7.94,742.7,15.83,309.5,840.8,0,1,23,0,
2025-10-18T23:28:54,28.67,7.60,749.9,5.76,252.0,2008.7,1,1,23,0,
2025-10-18T23:28:56,27.56,7.60,708.3,16.79,325.4,0.0,0,0,23,0,
2025-10-18T23:28:58,28.37,7.71,670.9,12.68,271.8,0.0,1,1,23,0,
2025-10-18T23:29:00,27.08,7.33,559.7,15.09,180.3,1914.6,1,0,23,0,
2025-10-18T23:29:02,26.38,7.64,584.4,13.86,283.8,2061.6,0,0,23,0,
2025-10-18T23:29:04,25.25,7.51,760.9,13.87,232.4,688.2,0,1,23,0,
2025-10-18T23:29:06,27.63,7.95,711.2,9.31,284.2,1734.8,1,1,23,0,
2025-10-18T23:29:08,27.90,7.60,610.5,18.87,273.0,0.0,1,1,23,0,
2025-10-18T23:29:10,27.67,7.89,495.4,17.10,224.7,0.0,0,1,23,0,
2025-10-18T23:29:12,29.59,7.67,604.3,19.66,249.7,866.3,1,0,23,0,
2025-10-18T23:29:14,27.40,7.69,836.6,24.23,149.8,930.8,0,1,23,0,
2025-10-18T23:29:16,25.98,7.58,690.8,13.00,265.4,3910.9,0,1,23,0,
2025-10-18T23:29:18,27.05,7.44,757.3,23.42,310.5,160.4,0,1,23,0,
2025-10-18T23:29:20,28.58,7.56,707.4,18.40,253.0,0.0,0,0,23,0,
2025-10-18T23:29:22,26.26,7.47,710.0,12.67,265.2,0.0,0,1,23,0,
2025-10-18T23:29:24,27.68,7.21,690.8,10.68,278.3,9.0,1,1,23,0,
2025-10-18T23:29:26,27.66,7.50,569.8,12.12,274.1,1340.0,0,1,23,0,
2025-10-18T23:29:28,27.15,7.30,637.2,10.06,303.2,0.0,0,1,23,0,
2025-10-18T23:29:30,27.74,7.63,752.2,13.55,434.5,0.0,0,0,23,0,
2025-10-18T23:29:32,28.49,7.35,647.1,8.27,325.8,381.4,1,1,23,0,
2025-10-18T23:29:34,27.27,7.65,539.8,15.21,194.5,931.5,0,1,23,0,
2025-10-18T23:29:36,27.69,7.86,633.3,10.64,291.7,0.0,0,0,23,0,
2025-10-18T23:29:38,27.28,7.59,671.7,14.21,331.3,0.0,0,1,23,0,
2025-10-18T23:29:40,27.93,7.74,624.1,17.41,321.6,388.2,0,1,23,0,
2025-10-18T23:29:42,28.91,7.35,542.0,10.87,242.1,1344.8,1,0,23,0,
2025-10-18T23:29:44,27.88,7.69,588.7,9.31,303.2,0.0,0,1,23,0,
2025-10-18T23:29:46,26.52,7.91,682.0,10.15,338.8,707.0,0,1,23,0,
2025-10-18T23:29:48,27.27,7.58,628.4,9.99,208.5,519.3,0,1,23,0,
2025-10-18T23:29:50,27.51,7.09,688.7,11.09,289.7,959.9,1,1,23,0,
2025-10-18T23:29:52,27.45,7.77,614.5,18.04,341.1,0.0,1,1,23,0,
2025-10-18T23:29:54,28.92,7.90,671.4,15.83,236.7,1121.1,0,1,23,0,
2025-10-18T23:29:56,27.09,7.68,541.0,18.64,341.9,2980.8,1,1,23,0,
2025-10-18T23:29:58,26.30,7.47,640.6,23.43,254.5,508.3,0,1,23,0,
2025-10-18T23:30:00,28.75,7.59,706.1,15.28,269.3,0.0,1,1,23,0,
2025-10-18T23:30:02,26.79,7.97,643.7,14.80,206.2,584.8,1,0,23,0,
2025-10-18T23:30:04,28.56,7.71,646.0,16.63,227.9,0.0,1,1,23,0,
2025-10-18T23:30:06,28.58,7.47,583.2,15.07,381.2,527.2,1,0,23,0,
2025-10-18T23:30:08,27.82,7.33,695.5,2.50,305.5,663.7,0,0,23,0,
2025-10-18T23:30:10,27.50,7.66,625.7,18.00,423.7,1405.5,0,0,23,0,
2025-10-18T23:30:12,27.18,8.00,664.5,13.53,329.0,1712.4,1,1,23,0,
2025-10-18T23:30:14,27.86,7.92,629.3,12.79,265.9,0.0,0,0,23,0,
2025-10-18T23:30:16,27.03,8.01,651.5,10.67,312.3,1876.6,1,1,23,0,
2025-10-18T23:30:18,27.07,7.52,759.4,20.06,258.1,225.2,0,0,23,0,
2025-10-18T23:30:20,27.56,7.62,664.9,14.61,377.6,0.0,1,1,23,0,
2025-10-18T23:30:22,27.79,7.70,700.1,18.23,385.3,2350.5,0,0,23,0,
2025-10-18T23:30:24,28.97,7.86,559.0,13.97,282.1,0.0,0,1,23,0,
2025-10-18T23:30:26,26.72,7.78,498.7,18.59,361.8,0.0,1,1,23,0,
2025-10-18T23:30:28,29.57,7.66,572.6,15.00,268.4,203.2,0,1,23,0,
2025-10-18T23:30:30,26.25,7.20,661.4,14.72,324.7,355.9,0,1,23,0,
2025-10-18T23:30:32,27.35,7.68,533.9,18.72,291.3,0.0,0,0,23,0,
2025-10-18T23:30:34,27.97,7.92,623.5,12.92,295.9,1296.3,1,1,23,0,
2025-10-18T23:30:36,26.89,7.65,646.6,14.61,301.5,954.1,0,1,23,0,
2025-10-18T23:30:38,27.51,7.79,625.8,14.45,310.4,460.0,0,1,23,0,
2025-10-18T23:30:40,28.07,7.62,778.5,15.79,317.6,129.0,1,1,23,0,
2025-10-18T23:30:42,28.68,7.69,628.5,18.32,267.6,0.0,1,1,23,0,
2025-10-18T23:30:44,28.68,7.67,518.7,11.98,308.0,116.7,1,0,23,0,
2025-10-18T23:30:46,29.82,7.73,668.7,11.82,281.4,0.0,0,1,23,0,
2025-10-18T23:30:48,25.50,7.68,623.5,9.72,187.1,0.0,0,0,23,0,
2025-10-18T23:30:50,26.94,7.53,518.1,13.31,228.8,4116.8,0,0,23,0,
2025-10-18T23:30:52,28.36,7.47,574.3,15.39,280.6,571.2,0,0,23,0,
